Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2023-06-02,1,1907.4207763671875,1892.398193359375,-0.00787586210339175,0.41698158,0.4483302554750106,,,1.0,-0.00787586210339175,1.1352331875240522,1.0,-0.00787586210339175,0.8583339378256883,0.0,-0.0,1.0824243496141301
2023-06-03,1,1892.398193359375,1890.4176025390625,-0.0010466036309179083,0.4626909,0.4751611906683603,,,1.0,-0.0010466036309179083,1.134045048348051,1.0,-0.0010466036309179083,0.8574356024098199,0.0,-0.0,1.0824243496141301
2023-06-04,1,1890.4176025390625,1810.5814208984373,-0.04223203462208325,0.48194942,0.4863808152209524,,,1.0,-0.04223203462208325,1.086152018603214,1.0,-0.04223203462208325,0.8212243523626416,0.0,-0.0,1.0824243496141301
2023-06-05,1,1810.5814208984373,1884.3729248046875,0.04075569485830344,0.5991594,0.5551017767673895,,,1.0,0.04075569485830344,1.130418898843137,0.0,-0.0015,0.8199925158340976,1.0,0.039255694858303436,1.12491566958978
2023-06-06,1,1884.3729248046875,1832.5135498046875,-0.027520759992545107,0.5013443,0.4976622202236944,,,1.0,-0.027520759992545107,1.0993089116370378,1.0,-0.02902075999254511,0.796195709836393,0.0,-0.0015,1.1232282960853954
2023-06-07,1,1832.5135498046875,1846.077880859375,0.007402035884609637,0.5934973,0.5517206959994934,,,1.0,0.007402035884609637,1.1074460356492464,0.0,-0.0015,0.7950014162716385,1.0,0.005902035884609637,1.1298576297955003
2023-06-08,1,1846.077880859375,1840.3919677734373,-0.00307999632349798,0.5487767,0.5253179825384315,,,1.0,-0.00307999632349798,1.1040351059309743,0.0,-0.0,0.7950014162716385,1.0,-0.00307999632349798,1.126377672449654
2023-06-09,1,1840.3919677734373,1752.527587890625,-0.047742210040784605,0.5399878,0.5201762921993254,,,1.0,-0.047742210040784605,1.051326030011218,0.0,-0.0,0.7950014162716385,1.0,-0.047742210040784605,1.0726019130263125
2023-06-10,1,1752.527587890625,1753.075439453125,0.0003126065268732603,0.61853725,0.5667583069979051,,,1.0,0.0003126065268732603,1.0516546813900711,0.0,0.0,0.7950014162716385,1.0,0.0003126065268732603,1.0729372153850611
2023-06-11,1,1753.075439453125,1742.39013671875,-0.0060951756518294875,0.5663784,0.5356550243115451,,,1.0,-0.0060951756518294875,1.04524466138193,0.0,-0.0,0.7950014162716385,1.0,-0.0060951756518294875,1.0663974745939044
2023-06-12,1,1742.39013671875,1739.2501220703125,-0.0018021306378321889,0.55128163,0.5267856137115084,,,1.0,-0.0018021306378321889,1.043360993953623,0.0,-0.0,0.7950014162716385,1.0,-0.0018021306378321889,1.0644756870328318
2023-06-13,1,1739.2501220703125,1650.4981689453125,-0.05102886123092765,0.5332522,0.5162428702601417,,,1.0,-0.05102886123092765,0.9901194705794009,0.0,-0.0,0.7950014162716385,1.0,-0.05102886123092765,1.010156704915537
2023-06-14,1,1650.4981689453125,1665.41064453125,0.0090351360980101,0.5896658,0.5494385000191152,,,1.0,0.0090351360980101,0.9990653347493754,0.0,0.0,0.7950014162716385,1.0,0.0090351360980101,1.0192836082247665
2023-06-15,1,1665.41064453125,1716.6717529296875,0.03077986115122111,0.46346545,0.4756130531277793,,,1.0,0.03077986115122111,1.0298164270339594,0.0,0.0,0.7950014162716385,0.0,-0.0015,1.0177546828124293
2023-06-16,1,1716.6717529296875,1727.1937255859375,0.006129286299662695,0.5007263,0.4973027717102531,,,1.0,0.006129286299662695,1.0361284667513462,0.0,0.0,0.7950014162716385,0.0,0.0,1.0177546828124293
2023-06-17,1,1727.1937255859375,1720.50537109375,-0.003872382346640668,0.45517236,0.4707714805871228,,,1.0,-0.003872382346640668,1.0321161811678463,0.0,-0.0,0.7950014162716385,0.0,-0.0,1.0177546828124293
2023-06-18,1,1720.50537109375,1736.8797607421875,0.009517197634801855,0.4968921,0.4950728949989589,,,1.0,0.009517197634801855,1.0419390348460977,0.0,0.0,0.7950014162716385,0.0,0.0,1.0177546828124293
2023-06-19,1,1736.8797607421875,1791.9949951171875,0.031732325760678304,0.44020814,0.4620111829707342,,,1.0,0.031732325760678304,1.075002183722601,0.0,0.0,0.7950014162716385,0.0,0.0,1.0177546828124293
2023-06-20,1,1791.9949951171875,1889.79443359375,0.054575731931755245,0.4899161,0.4910156427080299,,,1.0,0.054575731931755245,1.133671214727497,1.0,0.05307573193175524,0.8371966983270377,0.0,0.0,1.0177546828124293
2023-06-21,1,1889.79443359375,1872.540771484375,-0.009129914768858938,0.54988104,0.5259648894191041,,,1.0,-0.009129914768858938,1.1233208931611263,1.0,-0.009129914768858938,0.8295531638265418,1.0,-0.010629914768858937,1.006936037278526
2023-06-22,1,1872.540771484375,1893.77197265625,0.011338178316429914,0.4900843,0.49111347922089,,,1.0,0.011338178316429914,1.1360573057543584,1.0,0.011338178316429914,0.8389587855209657,0.0,-0.0015,1.0054256332226084
2023-06-23,1,1893.77197265625,1875.84912109375,-0.009464102236850125,0.44015706,0.4619812165940665,,,1.0,-0.009464102236850125,1.1253055432657786,1.0,-0.009464102236850125,0.8310187938022917,0.0,-0.0,1.0054256332226084
2023-06-24,1,1875.84912109375,1900.05029296875,0.01290144905731494,0.4614611,0.4744436240298137,,,1.0,0.01290144905731494,1.139823615406136,1.0,0.01290144905731494,0.8417401404362033,0.0,0.0,1.0054256332226084
2023-06-25,1,1900.05029296875,1859.34619140625,-0.0214226442916422,0.4453758,0.4650404072419414,,,1.0,-0.0214226442916422,1.1154055795380768,1.0,-0.0214226442916422,0.8237078408216415,0.0,-0.0,1.0054256332226084
2023-06-26,1,1859.34619140625,1889.906494140625,0.016436047722377944,0.49115953,0.4917388802991373,,,1.0,0.016436047722377944,1.1337384388731713,1.0,0.016436047722377944,0.8372463422026829,0.0,0.0,1.0054256332226084
2023-06-27,1,1889.906494140625,1828.059326171875,-0.03272498833169679,0.41137505,0.4450086747820584,,,1.0,-0.03272498833169679,1.0966368616898505,1.0,-0.03272498833169679,0.8098474654233443,0.0,-0.0,1.0054256332226084
2023-06-28,1,1828.059326171875,1852.0084228515625,0.013100831213087138,0.5155809,0.5059449292351539,,,1.0,0.013100831213087138,1.1110037161168989,1.0,0.013100831213087138,0.820457140376202,1.0,0.011600831213087139,1.017089406290935
2023-06-29,1,1852.0084228515625,1933.3238525390625,0.043906619799437774,0.48690185,0.4892622808723509,,,1.0,0.043906619799437774,1.159784133876206,1.0,0.043906619799437774,0.8564806401004338,0.0,-0.0015,1.0155637721814987
2023-06-30,1,1933.3238525390625,1924.4481201171875,-0.004590918593498139,0.50901455,0.502123804293269,,,1.0,-0.004590918593498139,1.1544596593315497,1.0,-0.004590918593498139,0.8525486072048255,1.0,-0.0060909185934981385,1.0093780559186354
2023-07-01,1,1924.4481201171875,1937.8837890625,0.006981569835457169,0.41452545,0.4468761600503671,,,1.0,0.006981569835457169,1.162519600065391,1.0,0.006981569835457169,0.8585007348441477,0.0,-0.0015,1.0078639888347576
2023-07-02,1,1937.8837890625,1955.524169921875,0.009102909554710159,0.38660172,0.430218614571804,,,1.0,0.009102909554710159,1.1731019108403642,1.0,0.009102909554710159,0.8663155893860862,0.0,0.0,1.0078639888347576
2023-07-03,1,1955.524169921875,1936.7967529296875,-0.009576673753378229,0.49070117,0.4914722829784472,,,1.0,-0.009576673753378229,1.1618674965607814,1.0,-0.009576673753378229,0.85801916761907,0.0,-0.0,1.0078639888347576
2023-07-04,1,1936.7967529296875,1910.4171142578125,-0.013620241066581662,0.45246077,0.469186562177356,,,1.0,-0.013620241066581662,1.1460425811701977,1.0,-0.013620241066581662,0.8463327397163506,0.0,-0.0,1.0078639888347576
2023-07-05,1,1910.4171142578125,1847.5125732421875,-0.032927123896742905,0.45459923,0.4704365712682571,,,1.0,-0.032927123896742905,1.1083066951090637,1.0,-0.032927123896742905,0.8184654367378404,0.0,-0.0,1.0078639888347576
2023-07-06,1,1847.5125732421875,1871.0020751953125,0.01271412292036711,0.5993087,0.5551910772906565,,,1.0,0.01271412292036711,1.122397842664146,0.0,-0.0015,0.8172377385827337,1.0,0.01121412292036711,1.019166299492562
2023-07-07,1,1871.0020751953125,1865.594970703125,-0.0028899510929847327,0.45333406,0.4696971110000599,,,1.0,-0.0028899510929847327,1.1191541677919752,0.0,-0.0,0.8172377385827337,0.0,-0.0015,1.0176375500433232
2023-07-08,1,1865.594970703125,1863.240234375,-0.0012621905424827773,0.4974879,0.495419400127611,,,1.0,-0.0012621905424827773,1.1177415819858079,0.0,-0.0,0.8172377385827337,0.0,-0.0,1.0176375500433232
2023-07-09,1,1863.240234375,1880.6549072265625,0.009346445257180758,0.4974879,0.495419400127611,,,1.0,0.009346445257180758,1.1281884924935128,0.0,0.0,0.8172377385827337,0.0,0.0,1.0176375500433232
2023-07-10,1,1880.6549072265625,1878.322021484375,-0.0012404645494626942,0.4622991,0.4749326097258906,,,1.0,-0.0012404645494626942,1.126789014663463,0.0,-0.0,0.8172377385827337,0.0,-0.0,1.0176375500433232
2023-07-11,1,1878.322021484375,1872.040283203125,-0.003344335108356855,0.47300112,0.4811712470906721,,,1.0,-0.003344335108356855,1.1230206546020132,0.0,-0.0,0.8172377385827337,0.0,-0.0,1.0176375500433232
2023-07-12,1,1872.040283203125,2005.6861572265625,0.0713904904838718,0.49026003,0.4912157007212507,,,1.0,0.0713904904838718,1.2031936499575697,0.0,0.0,0.8172377385827337,0.0,0.0,1.0176375500433232
2023-07-13,1,2005.6861572265625,1939.129638671875,-0.03318391479887417,0.57946813,0.5433852757087327,,,1.0,-0.03318391479887417,1.1632669743908313,1.0,-0.03468391479887417,0.7888927344873056,1.0,-0.03468391479887417,0.9823418959614855
2023-07-14,1,1939.129638671875,1931.64501953125,-0.00385978275580956,0.5335321,0.5164062187718115,,,1.0,-0.00385978275580956,1.1587770165826747,1.0,-0.00385978275580956,0.785847779914548,1.0,-0.00385978275580956,0.9785502696511441
2023-07-15,1,1931.64501953125,1923.6943359375,-0.0041160169251384104,0.42941493,0.455668334845642,,,1.0,-0.0041160169251384104,1.154007470769959,1.0,-0.0041160169251384104,0.7826132171518373,0.0,-0.0015,0.9770824442466675
2023-07-16,1,1923.6943359375,1911.697021484375,-0.006236601225567462,0.42434675,0.4526815156042155,,,1.0,-0.006236601225567462,1.1468103863634411,1.0,-0.006236601225567462,0.7777323706026028,0.0,-0.0,0.9770824442466675
2023-07-17,1,1911.697021484375,1897.7972412109373,-0.007270911717299766,0.42039925,0.4503510333147629,,,1.0,-0.007270911717299766,1.1384720292877102,1.0,-0.007270911717299766,0.772077547196265,0.0,-0.0,0.9770824442466675
2023-07-18,1,1897.7972412109373,1889.07373046875,-0.004596650555051429,0.54558784,0.523451112269621,,,1.0,-0.004596650555051429,1.1332388712023742,0.0,-0.0015,0.7709194308754707,1.0,-0.006096650555051429,0.9711255140206201
2023-07-19,1,1889.07373046875,1891.581298828125,0.0013274062938521958,0.5353135,0.517446035773058,,,1.0,0.0013274062938521958,1.134743139612446,0.0,0.0,0.7709194308754707,1.0,0.0013274062938521958,0.9724145921400515
2023-07-20,1,1891.581298828125,1891.955078125,0.00019760149727976462,0.5005879,0.4972222785686629,,,1.0,0.00019760149727976462,1.1349673665558615,0.0,0.0,0.7709194308754707,0.0,-0.0015,0.9709559702518415
2023-07-21,1,1891.955078125,1866.09423828125,-0.013668844542217728,0.5231253,0.5103382701673748,,,1.0,-0.013668844542217728,1.1194536740619192,0.0,-0.0,0.7709194308754707,1.0,-0.015168844542217728,0.9562276900817532
2023-07-22,1,1866.09423828125,1888.8095703125,0.012172660718448913,0.5819684,0.544866748777505,,,1.0,0.012172660718448913,1.133080403826296,0.0,0.0,0.7709194308754707,1.0,0.012172660718448913,0.9678675253227045
2023-07-23,1,1888.8095703125,1850.0279541015625,-0.02053230607282508,0.45222005,0.4690458172211144,,,1.0,-0.02053230607282508,1.1098156501698142,0.0,-0.0,0.7709194308754707,0.0,-0.0015,0.9664157240347204
2023-07-24,1,1850.0279541015625,1857.696533203125,0.004145115258697096,0.5474675,0.5245513615268635,,,1.0,0.004145115258697096,1.1144159639556739,0.0,0.0,0.7709194308754707,1.0,0.0026451152586970963,0.9689720050126094
2023-07-25,1,1857.696533203125,1872.0863037109373,0.007746028616956391,0.51568437,0.5060051604141893,,,1.0,0.007746028616956391,1.1230482619036675,0.0,0.0,0.7709194308754707,1.0,0.007746028616956391,0.9764776898924666
2023-07-26,1,1872.0863037109373,1860.7025146484373,-0.006080803561211101,0.46478933,0.4763852297044647,,,1.0,-0.006080803561211101,1.1162192260332717,0.0,-0.0,0.7709194308754707,0.0,-0.0015,0.975012973357628
2023-07-27,1,1860.7025146484373,1874.5604248046875,0.007447676373387724,0.5173578,0.5069793547976434,,,1.0,0.007447676373387724,1.124532465590521,0.0,0.0,0.7709194308754707,1.0,0.005947676373387724,0.9808120349830136
2023-07-28,1,1874.5604248046875,1880.87158203125,0.003366739819667286,0.5018011,0.4979278664343059,,,1.0,0.003366739819667286,1.128318473820933,0.0,0.0,0.7709194308754707,0.0,-0.0015,0.9793408169305391
2023-07-29,1,1880.87158203125,1861.7552490234373,-0.010163550340405503,0.4519503,0.4688880902454123,,,1.0,-0.010163550340405503,1.1168507522122446,0.0,-0.0,0.7709194308754707,0.0,-0.0,0.9793408169305391
2023-07-30,1,1861.7552490234373,1856.190185546875,-0.0029891488043239933,0.5486317,0.5252330837066765,,,1.0,-0.0029891488043239933,1.113512319121661,0.0,-0.0,0.7709194308754707,1.0,-0.004489148804323993,0.9749444102731898
2023-07-31,1,1856.190185546875,1873.4681396484373,0.009308288685123012,0.4992567,0.4964480868917946,,,1.0,0.009308288685123012,1.1238772132424861,0.0,0.0,0.7709194308754707,0.0,-0.0015,0.9734819936577801
2023-08-01,1,1873.4681396484373,1838.89794921875,-0.01845251045271279,0.4002025,0.4383628887739701,,,1.0,-0.01845251045271279,1.1031388572175633,0.0,-0.0,0.7709194308754707,0.0,-0.0,0.9734819936577801
2023-08-02,2,1838.89794921875,1834.8905029296875,-0.0021792651901999527,0.68679315,0.589439284490572,,,1.0,-0.0021792651901999527,1.1007348251060722,0.0,-0.0,0.7709194308754707,1.0,-0.0036792651901999527,0.9699002952452286
2023-08-03,2,1834.8905029296875,1827.798583984375,-0.0038650365970008815,0.64319694,0.554385003025775,,,1.0,-0.0038650365970008815,1.096480444723444,0.0,-0.0,0.7709194308754707,1.0,-0.0038650365970008815,0.9661515951086638
2023-08-04,2,1827.798583984375,1834.84521484375,0.003855255672654101,0.6421666,0.5535743996107687,,,1.0,0.003855255672654101,1.1007076571779184,0.0,0.0,0.7709194308754707,1.0,0.003855255672654101,0.9698763565263503
2023-08-05,2,1834.84521484375,1827.239501953125,-0.004145152315353617,0.6426164,0.5539281666795015,,,1.0,-0.004145152315353617,1.0961450562842399,0.0,-0.0,0.7709194308754707,1.0,-0.004145152315353617,0.9658560713014883
2023-08-06,2,1827.239501953125,1826.9310302734373,-0.00016881841671989584,0.6644653,0.5712933183858856,,,1.0,-0.00016881841671989584,1.0959600068113426,0.0,-0.0,0.7709194308754707,1.0,-0.00016881841671989584,0.9656930170087519
2023-08-07,2,1826.9310302734373,1855.7794189453125,0.01579062821411359,0.625646,0.5406758519560132,,,1.0,0.01579062821411359,1.1132659038164379,0.0,0.0,0.7709194308754707,1.0,0.01579062821411359,0.9809419164093027
2023-08-08,2,1855.7794189453125,1854.3482666015625,-0.0007711866664430467,0.5745916,0.5018344465726557,,,1.0,-0.0007711866664430467,1.112407367995209,0.0,-0.0,0.7709194308754707,1.0,-0.0007711866664430467,0.9801854270828128
2023-08-09,2,1854.3482666015625,1850.74169921875,-0.0019449245040804586,0.60814846,0.5272032827004859,,,1.0,-0.0019449245040804586,1.1102438196466753,0.0,-0.0,0.7709194308754707,1.0,-0.0019449245040804586,0.9782790404271369
2023-08-10,2,1850.74169921875,1847.1719970703125,-0.0019287954391173923,0.6683606,0.5744283605623036,,,1.0,-0.0019287954391173923,1.1081023864310324,0.0,-0.0,0.7709194308754707,1.0,-0.0019287954391173923,0.9763921402757769
2023-08-11,2,1847.1719970703125,1849.0538330078125,0.0010187659516736058,0.6560232,0.5645406222667534,,,1.0,0.0010187659516736058,1.1092312834132967,0.0,0.0,0.7709194308754707,1.0,0.0010187659516736058,0.9773868553437716
2023-08-12,2,1849.0538330078125,1839.323486328125,-0.0052623382326622,0.6380268,0.5503248973312002,,,1.0,-0.0052623382326622,1.1033941332217259,0.0,-0.0,0.7709194308754707,1.0,-0.0052623382326622,0.9722435151267945
2023-08-13,2,1839.323486328125,1844.1641845703125,0.002631781890553242,0.63556397,0.548397362350901,,,1.0,0.002631781890553242,1.1062980259196815,0.0,0.0,0.7709194308754707,1.0,0.002631781890553242,0.974802248003113
2023-08-14,2,1844.1641845703125,1827.036376953125,-0.009287571985451049,0.6302355,0.5442409384780359,,,1.0,-0.009287571985451049,1.09602320336659,0.0,-0.0,0.7709194308754707,1.0,-0.009287571985451049,0.9657487019532046
2023-08-15,2,1827.036376953125,1805.5673828125,-0.01175072068155969,0.65000045,0.5597567668299083,,,1.0,-0.01175072068155969,1.083144140843321,0.0,-0.0,0.7709194308754707,1.0,-0.01175072068155969,0.9544004587079736
2023-08-16,2,1805.5673828125,1682.0384521484375,-0.06841557498211104,0.71848893,0.6160109836039903,,,1.0,-0.06841557498211104,1.0090402116590205,0.0,-0.0,0.7709194308754707,1.0,-0.06841557498211104,0.8891046025622771
2023-08-17,2,1682.0384521484375,1660.8443603515625,-0.01260024214654798,0.7340979,0.6295008706908045,,,1.0,-0.01260024214654798,0.9963260606565127,0.0,-0.0,0.7709194308754707,1.0,-0.01260024214654798,0.8779016692763821
2023-08-18,2,1660.8443603515625,1669.5877685546875,0.005264435615914165,0.7185794,0.6160883595395829,,,1.0,0.005264435615914165,1.0015711550552964,0.0,0.0,0.7709194308754707,1.0,0.005264435615914165,0.8825233260913912
2023-08-19,2,1669.5877685546875,1685.0223388671875,0.009244539642178307,0.6198067,0.536159220880894,,,1.0,0.009244539642178307,1.0108302193026675,0.0,0.0,0.7709194308754707,1.0,0.009244539642178307,0.89068184796459
2023-08-20,2,1685.0223388671875,1667.279296875,-0.010529855648154673,0.6274733,0.5420936596297199,,,1.0,-0.010529855648154673,1.0001863230086179,0.0,-0.0,0.7709194308754707,1.0,-0.010529855648154673,0.8813030966770913
2023-08-21,2,1667.279296875,1634.4017333984375,-0.01971928970640091,0.69645965,0.5974353279869558,,,1.0,-0.01971928970640091,0.9804633591448311,0.0,-0.0,0.7709194308754707,1.0,-0.01971928970640091,0.8639244255945675
2023-08-22,2,1634.4017333984375,1679.248291015625,0.02743912754175648,0.6964282,0.5974091487811736,,,1.0,0.02743912754175648,1.007366418306425,0.0,0.0,0.7709194308754707,1.0,0.02743912754175648,0.8876297580948955
2023-08-23,2,1679.248291015625,1660.2698974609375,-0.011301719737472071,0.4733531,0.4278866084529976,,,1.0,-0.011301719737472071,0.9959814453737847,0.0,-0.0,0.7709194308754707,0.0,-0.0015,0.8862983134577532
2023-08-24,2,1660.2698974609375,1652.92724609375,-0.004422564896476522,0.57391566,0.5013290753394446,,,1.0,-0.004422564896476522,0.9915766527959327,0.0,-0.0,0.7709194308754707,1.0,-0.0059225648964765214,0.881049154178662
2023-08-25,2,1652.92724609375,1646.27197265625,-0.004026355941090576,0.4813751,0.4336517203149047,,,1.0,-0.004026355941090576,0.987584212248901,0.0,-0.0,0.7709194308754707,0.0,-0.0015,0.8797275804473941
2023-08-26,2,1646.27197265625,1657.4398193359375,0.0067837191333994795,0.5282903,0.4676362467211,,,1.0,0.0067837191333994795,0.9942837061653772,0.0,0.0,0.7709194308754707,0.0,0.0,0.8797275804473941
2023-08-27,2,1657.4398193359375,1652.274169921875,-0.0031166437259436686,0.45298344,0.4132879186645757,,,1.0,-0.0031166437259436686,0.9911848780907488,0.0,-0.0,0.7709194308754707,0.0,-0.0,0.8797275804473941
2023-08-28,2,1652.274169921875,1729.6766357421875,0.04684601819077794,0.48451245,0.4359093506783411,,,1.0,0.04684601819077794,1.0376179429202121,0.0,0.0,0.7709194308754707,0.0,0.0,0.8797275804473941
