Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2025-04-16,5,84030.671875,84900.1875,0.010347598151939641,0.33276862,0.5476654800887546,,,1.0,0.010347598151939641,3.615587156893478,1.0,0.010347598151939641,1.5611175677367248,1.0,0.010347598151939641,1.0900219173334667
2025-04-17,5,84900.1875,84450.8671875,-0.005292335926819991,0.46717378,0.529232807458924,,,1.0,-0.005292335926819991,3.5964522550865015,1.0,-0.005292335926819991,1.5528556091470018,1.0,-0.005292335926819991,1.0842531551793415
2025-04-18,5,84450.8671875,85066.0703125,0.007284746095432171,0.3977031,0.5385097645903637,,,1.0,0.007284746095432171,3.622651496609151,1.0,0.007284746095432171,1.5641677679825055,1.0,0.007284746095432171,1.0921516641179942
2025-04-19,5,85066.0703125,85171.5390625,0.0012398450946722317,0.35592803,0.5443214332298081,,,1.0,0.0012398450946722317,3.627143023296929,1.0,0.0012398450946722317,1.566107093716883,1.0,0.0012398450946722317,1.0935057630013891
2025-04-20,5,85171.5390625,87521.875,0.027595320730030348,0.36967555,0.5423813208167538,,,1.0,0.027595320730030348,3.7272351983584997,1.0,0.027595320730030348,1.6093243212655761,1.0,0.027595320730030348,1.123681405251549
2025-04-21,5,87521.875,93427.5859375,0.06747697004320341,0.31744984,0.5499387390042214,,,1.0,0.06747697004320341,3.9787377361821097,1.0,0.06747697004320341,1.717916650281412,1.0,0.06747697004320341,1.1995040217718125
2025-04-22,5,93427.5859375,93692.3984375,0.002834414454175871,0.36590356,0.5429106509190053,,,1.0,0.002834414454175871,3.9900151279309193,1.0,0.002834414454175871,1.722785938066039,1.0,0.002834414454175871,1.2029039133089645
2025-04-23,5,93692.3984375,93954.25,0.002794800505343753,0.34519312,0.5458587412063702,,,1.0,0.002794800505343753,4.00116642422679,1.0,0.002794800505343753,1.7276007810763452,1.0,0.002794800505343753,1.2062657897737603
2025-04-24,5,93954.25,94714.6484375,0.008093284098377618,0.3514063,0.5449664436622225,,,1.0,0.008093284098377618,4.033549000822947,1.0,0.008093284098377618,1.7415827450061752,1.0,0.008093284098377618,1.2160284415085532
2025-04-25,5,94714.6484375,94660.90625,-0.0005674115713523165,0.34031478,0.5465644518510803,,,1.0,-0.0005674115713523165,4.031260318446264,1.0,-0.0005674115713523165,1.7405945508041911,1.0,-0.0005674115713523165,1.2153384528997477
2025-04-26,5,94660.90625,93755.3046875,-0.009566795822853247,0.37088847,0.5422115662004736,,,1.0,-0.009566795822853247,3.992694074070918,1.0,-0.009566795822853247,1.7239426381262766,1.0,-0.009566795822853247,1.2037115580651936
2025-04-27,5,93755.3046875,94981.859375,0.013082509747990079,0.35089725,0.5450392850211524,,,1.0,0.013082509747990079,4.0449285332156935,1.0,0.013082509747990079,1.7464961344945393,1.0,0.013082509747990079,1.2194591262573498
2025-04-28,5,94981.859375,94286.46875,-0.007321299346799592,0.27936763,0.5558565906755041,,,1.0,-0.007321299346799592,4.01531440058761,1.0,-0.007321299346799592,1.7337095134858764,1.0,-0.007321299346799592,1.210531100952833
2025-04-29,5,94286.46875,94212.859375,-0.0007806992453517347,0.35951364,0.5438124589463332,,,1.0,-0.0007806992453517347,4.012179647665222,1.0,-0.0007806992453517347,1.7323560077770388,1.0,-0.0007806992453517347,1.2095860402358443
2025-04-30,5,94212.859375,96494.96875,0.024222907468675947,0.38433626,0.5403434952543347,,,1.0,0.024222907468675947,4.109366304018321,1.0,0.024222907468675947,1.774318707056227,1.0,0.024222907468675947,1.2388857309638792
2025-05-01,5,96494.96875,96904.6328125,0.004245444791648678,0.29114348,0.5539808724578904,,,1.0,0.004245444791648678,4.1268123917906925,1.0,0.004245444791648678,1.7818514791698237,1.0,0.004245444791648678,1.2441453519378476
2025-05-02,5,96904.6328125,95877.1875,-0.01060264388481813,0.33265218,0.547682561808349,,,1.0,-0.01060264388481813,4.083057269621081,1.0,-0.01060264388481813,1.7629591424805495,1.0,-0.01060264388481813,1.2309541218302988
2025-05-03,5,95877.1875,94319.5625,-0.016246043929897258,0.41489124,0.5361804866262738,,,1.0,-0.016246043929897258,4.016723741850531,1.0,-0.016246043929897258,1.7343180308051964,1.0,-0.016246043929897258,1.2109559870913558
2025-05-04,5,94319.5625,94748.3828125,0.004546462060826428,0.3786725,0.5411272262374167,,,1.0,0.004546462060826428,4.034985623951675,1.0,0.004546462060826428,1.7422030419336594,1.0,0.004546462060826428,1.2164615525439972
2025-05-05,5,94748.3828125,96800.1953125,0.02165538280542889,0.3265609,0.5485802657883009,,,1.0,0.02165538280542889,4.122364782252751,1.0,0.02165538280542889,1.7799311157315154,1.0,0.02165538280542889,1.2428044931324238
2025-05-06,5,96800.1953125,97034.25,0.0024179154468066955,0.29234442,0.5537920548850145,,,1.0,0.0024179154468066955,4.132332311737132,1.0,0.0024179154468066955,1.7842348386704945,1.0,0.0024179154468066955,1.2458094893137295
2025-05-07,5,97034.25,103239.125,0.06394520491475952,0.3396569,0.5466599799459307,,,1.0,0.06394520491475952,4.396575148187045,1.0,0.06394520491475952,1.8983281010453321,1.0,0.06394520491475952,1.3254730323926478
2025-05-08,5,103239.125,102973.7109375,-0.0025708670283673962,0.3797268,0.5409810130748487,,,1.0,-0.0025708670283673962,4.385272138100832,1.0,-0.0025708670283673962,1.8934477519213313,1.0,-0.0025708670283673962,1.3220654174766795
2025-05-09,5,102973.7109375,104701.0703125,0.01677476085181029,0.39109305,0.5394138958689704,,,1.0,0.01677476085181029,4.45883402948758,1.0,0.01677476085181029,1.9252098851452095,1.0,0.01677476085181029,1.3442427486852995
2025-05-10,5,104701.0703125,104106.9609375,-0.005674339080075974,0.4034462,0.537728161928022,,,1.0,-0.005674339080075974,4.4335330933024855,1.0,-0.005674339080075974,1.9142855914565815,1.0,-0.005674339080075974,1.3366150595233257
2025-05-11,5,104106.9609375,102812.4921875,-0.012434026873353154,0.38747376,0.5399111324510035,,,1.0,-0.012434026873353154,4.378406423676462,1.0,-0.012434026873353154,1.8904833129691376,1.0,-0.012434026873353154,1.3199955519538842
2025-05-12,5,102812.4921875,104167.328125,0.013177736563657838,0.35109752,0.5450106222516555,,,1.0,0.013177736563657838,4.436103910096298,1.0,0.013177736563657838,1.915395604045436,1.0,0.013177736563657838,1.3373901056027326
2025-05-13,5,104167.328125,103538.828125,-0.006033561686883293,0.30161437,0.55234902899177,,,1.0,-0.006033561686883293,4.409338403505308,1.0,-0.006033561686883293,1.903838946513643,1.0,-0.006033561686883293,1.329320879901151
2025-05-14,5,103538.828125,103735.65625,0.0019010078495613758,0.3325494,0.547697643513712,,,1.0,0.0019010078495613758,4.4177205904217445,1.0,0.0019010078495613758,1.907458159295266,1.0,0.0019010078495613758,1.331847929328429
2025-05-15,5,103735.65625,103489.2890625,-0.0023749518382210066,0.32775897,0.5484030569045123,,,1.0,-0.0023749518382210066,4.4072287167847755,1.0,-0.0023749518382210066,1.902928038033518,1.0,-0.0023749518382210066,1.3286848546404397
2025-05-16,5,103489.2890625,103186.953125,-0.0029214224992637483,0.3365306,0.5471151226280236,,,1.0,-0.0029214224992637483,4.3943533396521595,1.0,-0.0029214224992637483,1.8973687812487272,1.0,-0.0029214224992637483,1.3248032048116622
2025-05-17,5,103186.953125,106430.53125,0.03143399457749996,0.32324922,0.5490718019469288,,,1.0,0.03143399457749996,4.532485418702405,1.0,0.03143399457749996,1.9570106612300173,1.0,0.03143399457749996,1.3664470615679667
2025-05-18,5,106430.53125,105605.40625,-0.0077527095872689245,0.28855821,0.5543888508671756,,,1.0,-0.0077527095872689245,4.497346375542674,1.0,-0.0077527095872689245,1.9418385259143118,1.0,-0.0077527095872689245,1.3558533943332534
2025-05-19,5,105605.40625,106791.3125,0.01122959791653666,0.32040423,0.5494960941137472,,,1.0,0.01122959791653666,4.547849767031411,1.0,0.01122959791653666,1.9636445917791698,1.0,0.01122959791653666,1.3710790827853871
2025-05-20,5,106791.3125,109673.4921875,0.026988896568716614,0.304549,0.5518973242064549,,,1.0,0.026988896568716614,4.670591214003884,1.0,0.026988896568716614,2.0166411925644177,1.0,0.026988896568716614,1.4080829943382127
2025-05-21,5,109673.4921875,111679.359375,0.01828944394394516,0.30777904,0.5514028709993946,,,1.0,0.01828944394394516,4.75601373019749,1.0,0.01828944394394516,2.053524438610875,1.0,0.01828944394394516,1.4338360493315838
2025-05-22,5,111679.359375,107278.5078125,-0.03940613186831332,0.32594553,0.5486714156042813,,,1.0,-0.03940613186831332,4.568597625977819,1.0,-0.03940613186831332,1.972602983788171,1.0,-0.03940613186831332,1.377334116894082
2025-05-23,5,107278.5078125,107802.2734375,0.004882297821623638,0.3995823,0.5382536276119674,,,1.0,0.004882297821623638,4.590902880215006,1.0,0.004882297821623638,1.9822338190388482,1.0,0.004882297821623638,1.384058672252642
2025-05-24,5,107802.2734375,109023.78125,0.011331002339279861,0.29943842,0.5526855134625903,,,1.0,0.011331002339279861,4.642922411490129,1.0,0.011331002339279861,2.004694515079377,1.0,0.011331002339279861,1.3997414443056373
2025-05-25,5,109023.78125,109440.40625,0.0038214139632952726,0.29883546,0.5527789923070019,,,1.0,0.0038214139632952726,4.660664940023894,1.0,0.0038214139632952726,2.012355282691443,1.0,0.0038214139632952726,1.40509043580591
2025-05-26,5,109440.40625,108992.171875,-0.004095693632350739,0.35879725,0.5439139770040752,,,1.0,-0.004095693632350739,4.641576284306518,1.0,-0.004095693632350739,2.0041132919740963,1.0,-0.004095693632350739,1.3993356158551027
2025-05-27,5,108992.171875,107795.5703125,-0.010978784456853963,0.39161712,0.5393420270366669,,,1.0,-0.010978784456853963,4.590617418741071,1.0,-0.010978784456853963,1.9821105641143966,1.0,-0.010978784456853963,1.3839726117458304
2025-05-28,5,107795.5703125,105646.2109375,-0.019939217991694735,0.3429337,0.5461850168759123,,,1.0,-0.019939217991694735,4.499084097312322,1.0,-0.019939217991694735,1.9425888294928786,1.0,-0.019939217991694735,1.3563772801456953
2025-05-29,5,105646.2109375,103994.71875,-0.01563228981754039,0.4164496,0.5359706986776281,,,1.0,-0.01563228981754039,4.428753110789648,0.0,-0.0015,1.9396749462486393,1.0,-0.01563228981754039,1.3351739974005306
2025-05-30,5,103994.71875,104637.296875,0.006178949592091643,0.46062005,0.5300959438107131,,,1.0,0.006178949592091643,4.456118153017036,0.0,0.0,1.9396749462486393,1.0,0.006178949592091643,1.34342397022714
2025-05-31,5,104637.296875,105649.8125,0.009676431399117114,0.41557664,0.536088192040124,,,1.0,0.009676431399117114,4.499237474631066,0.0,0.0,1.9396749462486393,1.0,0.009676431399117114,1.3564235201149724
2025-06-01,5,105649.8125,105888.4765625,0.002259010753095314,0.3660141,0.5428951079846025,,,1.0,0.002259010753095314,4.509401300466987,0.0,0.0,1.9396749462486393,1.0,0.002259010753095314,1.3594876954326636
2025-06-02,5,105888.4765625,105434.3671875,-0.0042885627382878155,0.4122501,0.5365365358017807,,,1.0,-0.0042885627382878155,4.490062450077818,0.0,-0.0,1.9396749462486393,1.0,-0.0042885627382878155,1.3536574471588703
2025-06-03,5,105434.3671875,104750.78125,-0.00648352103526495,0.4390536,0.532949308299812,,,1.0,-0.00648352103526495,4.460951035733085,0.0,-0.0,1.9396749462486393,1.0,-0.00648352103526495,1.3448809806256727
2025-06-04,5,104750.78125,101574.3671875,-0.030323535773152055,0.39107847,0.5394158948505126,,,1.0,-0.030323535773152055,4.325679227418752,0.0,-0.0,1.9396749462486393,1.0,-0.030323535773152055,1.3040994340990384
2025-06-05,5,101574.3671875,104390.6484375,0.027726298750169187,0.58637506,0.5134696166489856,,,1.0,0.027726298750169187,4.445614301975565,0.0,0.0,1.9396749462486393,1.0,0.027726298750169187,1.340257284608795
2025-06-06,5,104390.6484375,105617.5078125,0.011752579310152722,0.40077168,0.5380917106449431,,,1.0,0.011752579310152722,4.497861736641882,0.0,0.0,1.9396749462486393,1.0,0.011752579310152722,1.35600876464217
2025-06-07,5,105617.5078125,105793.0234375,0.0016618042655540677,0.43342787,0.533697848668181,,,1.0,0.0016618042655540677,4.505336302461706,0.0,0.0,1.9396749462486393,1.0,0.0016618042655540677,1.358262185791381
2025-06-08,5,105793.0234375,110295.6875,0.04256106798157688,0.3807431,0.5408402119294929,,,1.0,0.04256106798157688,4.697088227110645,0.0,0.0,1.9396749462486393,1.0,0.04256106798157688,1.4160712750176532
2025-06-09,5,110295.6875,110261.796875,-0.0003072706265146996,0.3526264,0.5447920448940615,,,1.0,-0.0003072706265146996,4.6956449498683055,1.0,-0.0018072706265146996,1.9361694286932978,1.0,-0.0003072706265146996,1.4156361579097891
2025-06-10,5,110261.796875,108685.9140625,-0.01429219237454038,0.3183949,0.5497969152814188,,,1.0,-0.01429219237454038,4.628533888922249,1.0,-0.01429219237454038,1.9084973227487092,1.0,-0.01429219237454038,1.3954036136085872
2025-06-11,5,108685.9140625,105924.59375,-0.025406423052320326,0.318661,0.5497570204412022,,,1.0,-0.025406423052320326,4.510939398828288,1.0,-0.025406423052320326,1.8600092323727349,1.0,-0.025406423052320326,1.359951399072511
2025-06-12,5,105924.59375,106108.0859375,0.0017322906891017453,0.43491244,0.5335001172612136,,,1.0,0.0017322906891017453,4.518753657147981,0.0,-0.0015,1.8572192185241758,1.0,0.0017322906891017453,1.362307230218755
2025-06-13,5,106108.0859375,105464.84375,-0.006062141087710193,0.37323096,0.5418843377203761,,,1.0,-0.006062141087710193,4.491360334937744,0.0,-0.0,1.8572192185241758,1.0,-0.006062141087710193,1.3540487315843612
2025-06-14,5,105464.84375,105555.59375,0.000860476313937486,0.44768602,0.5318043982795098,,,1.0,0.000860476313937486,4.495225044123316,0.0,0.0,1.8572192185241758,1.0,0.000860476313937486,1.3552138584458067
2025-06-15,5,105555.59375,106794.1171875,0.011733375688581127,0.43548498,0.5334239001491596,,,1.0,0.011733375688581127,4.547969208370733,0.0,0.0,1.8572192185241758,1.0,0.011733375688581127,1.371115091785323
2025-06-16,5,106794.1171875,104602.0703125,-0.020525914092734077,0.40792376,0.5371211678955494,,,1.0,-0.020525914092734077,4.454617983103316,1.0,-0.022025914092734078,1.8163122675655874,1.0,-0.020525914092734077,1.3429717012000864
2025-06-17,5,104602.0703125,104886.7734375,0.0027217733277118406,0.39784417,0.5384905251083313,,,1.0,0.0027217733277118406,4.466742443514872,0.0,-0.0015,1.813587799164239,1.0,0.0027217733277118406,1.3466269657562846
2025-06-18,5,104886.7734375,104681.03125,-0.0019615646545042553,0.3888487,0.5397220487298547,,,1.0,-0.0019615646545042553,4.457980639416899,0.0,-0.0,1.813587799164239,1.0,-0.0019615646545042553,1.3439854698974547
2025-06-19,5,104681.03125,103315.078125,-0.013048716741601685,0.3798354,0.5409659605617663,,,1.0,-0.013048716741601685,4.399809712813604,0.0,-0.0,1.813587799164239,1.0,-0.013048716741601685,1.3264481841959344
2025-06-20,5,103315.078125,102212.03125,-0.01067653332909868,0.4175249,0.5358260652472566,,,1.0,-0.01067653332909868,4.352834997773058,0.0,-0.0,1.813587799164239,1.0,-0.01067653332909868,1.312286315948044
2025-06-21,5,102212.03125,100987.4765625,-0.011980533725084341,0.42087886,0.5353755720675617,,,1.0,-0.011980533725084341,4.30068571128251,0.0,-0.0,1.813587799164239,1.0,-0.011980533725084341,1.2965644254828619
2025-06-22,5,100987.4765625,105571.515625,0.045392153745548836,0.437476,0.5331590129934203,,,1.0,0.045392153745548836,4.495903098300331,0.0,0.0,1.813587799164239,1.0,0.045392153745548836,1.355418277225389
2025-06-23,5,105571.515625,106047.40625,0.004507755924338719,0.3756454,0.5415478898548185,,,1.0,0.004507755924338719,4.516169532126947,1.0,0.003007755924338719,1.8190426286114836,1.0,0.004507755924338719,1.361528171994509
2025-06-24,5,106047.40625,107375.0703125,0.012519533569450125,0.3178106,0.5498845752004716,,,1.0,0.012519533569450125,4.572709868189738,1.0,0.012519533569450125,1.8418161938646458,1.0,0.012519533569450125,1.3785738696495462
2025-06-25,5,107375.0703125,106954.921875,-0.003912904888231705,0.31478646,0.5503396051833233,,,1.0,-0.003912904888231705,4.554817289394032,1.0,-0.003912904888231705,1.8346093422764485,1.0,-0.003912904888231705,1.373179641216206
2025-06-26,5,106954.921875,107090.546875,0.0012680575855921195,0.3206825,0.5494545106310925,,,1.0,0.0012680575855921195,4.560593060008834,1.0,0.0012680575855921195,1.8369357325695204,1.0,0.0012680575855921195,1.374920912076631
2025-06-27,5,107090.546875,107327.8203125,0.0022156338203871417,0.3043824,0.5519229032092844,,,1.0,0.0022156338203871417,4.570697664233613,1.0,0.0022156338203871417,1.841005709504479,1.0,0.0022156338203871417,1.3779672333497857
2025-06-28,5,107327.8203125,108383.4375,0.009835447924186225,0.39837137,0.5384186353130401,,,1.0,0.009835447924186225,4.615652523087382,1.0,0.009835447924186225,1.8591128252884397,1.0,0.009835447924186225,1.3915201583146324
2025-06-29,5,108383.4375,107144.3828125,-0.011432140519625045,0.3058435,0.5516988253126508,,,1.0,-0.011432140519625045,4.562885734853685,1.0,-0.011432140519625045,1.8378591862279052,1.0,-0.011432140519625045,1.3756121043288887
2025-06-30,5,107144.3828125,105703.1015625,-0.013451766785779196,0.40350366,0.5377203597160858,,,1.0,-0.013451766785779196,4.501506860078274,1.0,-0.013451766785779196,1.8131367330696655,1.0,-0.013451766785779196,1.3571076911137616
2025-07-01,5,105703.1015625,108845.015625,0.02972395337559952,0.38786924,0.5398567215847815,,,1.0,0.02972395337559952,4.635309440107182,0.0,-0.0015,1.810417027970061,1.0,0.02972395337559952,1.3974462968500947
2025-07-02,5,108845.015625,109635.65625,0.0072639120906001775,0.3059766,0.551678441836825,,,1.0,0.0072639120906001775,4.66897992039285,1.0,0.005763912090600178,1.8208521125666062,1.0,0.0072639120906001775,1.4075972239017485
2025-07-03,5,109635.65625,108015.8359375,-0.014774575789525568,0.31106105,0.5509033011761286,,,1.0,-0.014774575789525568,4.599997722699233,1.0,-0.014774575789525568,1.793949795027973,1.0,-0.014774575789525568,1.3868005720360863
2025-07-04,5,108015.8359375,108231.1875,0.0019937036142052555,0.44429907,0.5322531085456953,,,1.0,0.0019937036142052555,4.6091687547843145,1.0,0.0019937036142052555,1.797526399218023,1.0,0.0019937036142052555,1.3895654413487366
2025-07-05,5,108231.1875,109235.328125,0.009277738221249665,0.40623784,0.5373494808323809,,,1.0,0.009277738221249665,4.651931415908766,1.0,0.009277738221249665,1.8142033785957534,1.0,0.009277738221249665,1.4024574657548654
2025-07-06,5,109235.328125,108298.2265625,-0.008578740766244208,0.3270719,0.5485046438325537,,,1.0,-0.008578740766244208,4.6120237022293376,1.0,-0.008578740766244208,1.798639798113536,1.0,-0.008578740766244208,1.3904261467204706
2025-07-07,5,108298.2265625,108950.2734375,0.006020845360968918,0.38403934,0.5403844773316133,,,1.0,0.006020845360968918,4.639791983741584,1.0,0.006020845360968918,1.8094691301980619,1.0,0.006020845360968918,1.3987976875357224
2025-07-08,5,108950.2734375,111329.1953125,0.021834932579262167,0.35072803,0.5450635089806277,,,1.0,0.021834932579262167,4.741101528888382,1.0,0.021834932579262167,1.8489787666601927,1.0,0.021834932579262167,1.4293403407350926
2025-07-09,5,111329.1953125,115986.234375,0.04183124695573093,0.30111456,0.5524262006052095,,,1.0,0.04183124695573093,4.939427717785506,1.0,0.04183124695573093,1.926323854064258,1.0,0.04183124695573093,1.489131429512171
2025-07-10,5,115986.234375,117530.7109375,0.013316033327769539,0.38826075,0.5398028751391017,,,1.0,0.013316033327769539,5.005201301895647,1.0,0.013316033327769539,1.951974846705055,1.0,0.013316033327769539,1.508960753256984
